;time;x;y;z
1235;19.773435831069946;0.004303415305912495;-0.003919920418411493;1.030532956123352
1236;19.789628267288208;-0.006479435600340366;-0.0015679682837799191;1.0315687656402588
1237;19.805928230285645;-0.006664562504738569;-0.0045832921750843525;1.0419259071350098
1238;19.825763940811157;-0.0010490515269339085;-0.005367275793105364;1.0272431373596191
1239;19.842000722885132;-0.001110760378651321;-0.0065130991861224174;1.0302284955978394
1240;19.858268976211548;-0.002283229725435376;-0.005065743811428547;1.033944845199585
1241;19.87450909614563;-0.004196206107735634;-0.0030153237748891115;1.0376002788543701
1242;19.88713812828064;-0.003887661499902606;-0.0013870488619431853;1.0346758365631104
1243;19.90347695350647;-0.006356018129736185;-0.0036183884367346764;1.0325435400009155
1244;19.91972780227661;-0.0003085445496253669;-0.006694018840789795;1.0351632833480835
1245;19.93595576286316;-0.002283229725435376;-0.0045832921750843525;1.0316905975341797
1246;19.955899477005005;-0.006602854002267122;-0.004703904967755079;1.0290708541870117
1247;19.972169637680054;0.0006061148014850914;-0.0034374690148979425;1.025476336479187
1248;19.988377332687378;-0.0032705722842365503;-0.004402372520416975;1.026085615158081
1249;20.00469398498535;-0.0023449386935681105;-0.004221453331410885;1.027547836303711
1250;20.017348527908325;-0.004011079203337431;-0.005306969862431288;1.0385141372680664
1251;20.03360390663147;-0.0014810138382017612;-0.005065743811428547;1.027486801147461
1252;20.049840450286865;-0.0021598120220005512;-0.003980227280408144;1.0244406461715698
1253;20.066088914871216;-0.0003702534595504403;-0.004703904967755079;1.026085615158081
1254;20.08590817451477;-0.0006170890992507339;-0.004703904967755079;1.0206023454666138
1255;20.102203130722046;-0.002715192036703229;-0.004342066124081612;1.0212725400924683
1256;20.118473291397095;-0.005800637882202864;-0.004100840073078871;1.01712965965271
1257;20.134708404541016;-0.0006170890992507339;-0.003980227280408144;1.0160331726074219
1258;20.14736294746399;-0.000802215829025954;-0.004402372520416975;1.015180230140686
1259;20.163661003112793;-0.0;-0.003919920418411493;1.0212117433547974
1260;20.179853677749634;-0.0033322812523692846;-0.0050054374150931835;1.0218818187713623
1261;20.196052074432373;-0.00043196239857934415;-0.005065743811428547;1.023465871810913
1262;20.215883493423462;-0.006356018129736185;-0.005246663466095924;1.0172516107559204
1263;20.232175588607788;-0.003023736644536257;-0.004884824156761169;1.0145100355148315
1264;20.248427391052246;-0.002098103053867817;-0.0027137913275510073;1.0123776197433472
1265;20.26481008529663;-0.0028386099729686975;-0.00476421182975173;1.0141444206237793
1266;20.277508974075317;-0.00043196239857934415;-0.004522985778748989;1.019688606262207
1267;20.293729782104492;-0.006602854002267122;-0.0022916460875421762;1.0089049339294434
1268;20.310086011886597;0.0004242803552187979;-0.005548195447772741;1.0091487169265747
1269;20.32633066177368;6.0611480876104906e-05;-0.00494513101875782;1.0078692436218262
1270;20.342561960220337;-0.0034556991886347532;-0.002412258880212903;1.002203345298767
1271;20.355228900909424;-0.003393990220502019;-0.0030153237748891115;1.0045183897018433
1272;20.371475219726562;-0.0009256337070837617;-0.005186356604099274;1.006102442741394
1273;20.387715816497803;-0.007281651720404625;-0.0045832921750843525;1.0098189115524292
1274;20.40395736694336;-0.0003702534595504403;-0.0050054374150931835;1.0137180089950562
1275;20.41663360595703;-0.006170891225337982;-0.003497775411233306;1.0026297569274902
1276;20.429262161254883;-0.0026534833014011383;-0.003919920418411493;1.0060415267944336
1277;20.441877603530884;0.0009697836940176785;-0.004824517760425806;1.0103671550750732
1278;20.45812678337097;-0.0013575960183516145;-0.0031359365675598383;1.0044574737548828
1279;20.474379301071167;-0.0028386099729686975;-0.0032565495930612087;1.0025079250335693
1280;20.49060082435608;-0.0006787980091758072;-0.005910034291446209;1.002325177192688
1281;20.503334999084473;-0.003085445612668991;-0.005729115102440119;1.0005582571029663
1282;20.516000986099243;-0.002098103053867817;-0.004462678916752338;0.9987305998802185
1283;20.528623580932617;-0.00043196239857934415;-0.004462678916752338;1.002264142036438
1284;20.54484486579895;-0.0037025348283350468;-0.001748887705616653;1.0048840045928955
1285;20.56109046936035;-0.002221520757302642;-0.0034374690148979425;0.998365044593811
1286;20.57733464241028;-0.0008639247971586883;-0.005548195447772741;0.9833167791366577
1287;20.589945077896118;-0.004072788171470165;-0.003377162618562579;0.9975121021270752
1288;20.606173753738403;-0.0014193049864843488;-0.0050054374150931835;0.994892418384552
1289;20.62242603302002;0.0012728410074487329;-0.00476421182975173;0.9936129450798035
1290;20.638665199279785;-0.0005553801893256605;-0.00512605020776391;0.9889218211174011
1291;20.654897212982178;-0.0024066476617008448;-0.00476421182975173;0.9908104538917542
1292;20.667574405670166;-0.002283229725435376;-0.0036183884367346764;0.9920289516448975
1293;20.683802843093872;-0.0026534833014011383;-0.005246663466095924;0.9903230667114258
1294;20.700190782546997;-0.0027769010048359632;-0.004462678916752338;0.9903230667114258
1295;20.716723203659058;-0.0031471545808017254;-0.0030153237748891115;0.9886172413825989
1296;20.733105897903442;-0.0033322812523692846;-0.00379930785857141;0.9876424074172974
1297;20.745803594589233;-0.0010490515269339085;-0.00379930785857141;0.9898965954780579
1298;20.762059688568115;-0.0029620276764035225;-0.005487889517098665;0.9838041663169861
1299;20.778298377990723;-0.0009873425588011742;-0.0054275826551020145;0.984535276889801
1300;20.79451632499695;0.0007273377268575132;-0.005367275793105364;0.9892873764038086
1301;20.81081795692444;-0.003887661499902606;-0.0036786948330700397;0.9832558631896973
1302;20.823497533798218;-0.0031471545808017254;-0.00476421182975173;0.9827684760093689
1303;20.8397274017334;-0.0023449386935681105;-0.003919920418411493;0.9879470467567444
1304;20.856159210205078;-0.0013575960183516145;-0.002653484931215644;0.986850380897522
1305;20.872458696365356;-0.00012341781985014677;-0.004824517760425806;0.9825856685638428
1306;20.892252922058105;-0.0024066476617008448;-0.005608501844108105;0.9856928586959839
1307;20.908546209335327;-0.005677219945937395;-0.0036183884367346764;0.9809407591819763
1308;20.924784183502197;-0.0006787980091758072;-0.003739001462236047;0.9857537150382996
1309;20.94097137451172;-0.0003702534595504403;-0.004342066124081612;0.9839869141578674
1310;20.953582286834717;-0.003208863316103816;-0.00494513101875782;0.9805142879486084
1311;20.969794511795044;0.013940640725195408;-0.008503212593495846;1.012682318687439
1312;20.986029148101807;-0.007528487127274275;0.0006676795892417431;0.9889218211174011
1313;21.002222776412964;-0.01456330344080925;-0.0009045971091836691;0.9946486949920654
1314;21.02202343940735;-0.002283229725435376;-0.005910034291446209;0.97417813539505
1315;21.038218021392822;0.00327301979996264;-0.00476421182975173;0.9811844825744629
1316;21.05439329147339;0.006849097087979317;-0.008925357833504677;0.9726550579071045
1317;21.074186086654663;-0.004381333012133837;-0.0045832921750843525;0.9644911885261536
1318;21.090404272079468;-0.0026534833014011383;-0.004040534142404795;0.9660752415657043
1319;21.106598377227783;-0.0020363940857350826;-0.004281759727746248;0.9650395512580872
1320;21.126394033432007;-0.005368675570935011;-0.005186356604099274;0.9593126177787781
1321;21.142592191696167;0.0026062936522066593;-0.0034374690148979425;0.956266462802887
1322;21.15896201133728;-0.010860768146812916;-0.0007839841418899596;0.9571194052696228
1323;21.17525863647461;-0.004196206107735634;-0.0062115672044456005;0.974299967288971
1324;21.187899112701416;-0.002221520757302642;-0.004462678916752338;0.9817937016487122
1325;21.204089879989624;0.00315179699100554;-0.004462678916752338;0.9688168168067932
1326;21.220293283462524;-0.004257914610207081;-0.0030153237748891115;0.9665626287460327
1327;21.23656415939331;-0.0007405069191008806;-0.006271873135119677;0.9698525071144104
1328;21.256356954574585;0.00393974594771862;-0.005065743811428547;0.9777117371559143
1329;21.27259397506714;-0.0013575960183516145;-0.0050054374150931835;0.9771634340286255
1330;21.288804292678833;-0.007590196561068296;-0.0021107266657054424;0.9529765248298645
1331;21.30504870414734;-0.002221520757302642;-0.004040534142404795;0.9689386487007141
1332;21.317804098129272;-0.003023736644536257;-0.003980227280408144;0.9657706022262573
1333;21.334046363830566;0.00315179699100554;-0.008201680146157742;0.9715584516525269
1334;21.3502459526062;-0.0009256337070837617;-0.004884824156761169;0.9722285866737366
1335;21.366458892822266;-0.0019746851176023483;-0.00494513101875782;0.9698525071144104
1336;21.38623595237732;-0.0043196240440011024;-0.0050054374150931835;0.9653441309928894
1337;21.402456283569336;-0.0024683563970029354;-0.0027740977238863707;0.9739953875541687
1338;21.418774127960205;-0.003023736644536257;-0.002894710749387741;0.9707663655281067
1339;21.43498706817627;0.0003030574007425457;-0.00247256550937891;0.9700353145599365
1340;21.44758677482605;-0.001295887166634202;-0.004161146469414234;0.96979159116745
1341;21.463794469833374;-0.002283229725435376;-0.004824517760425806;0.9709491729736328
1342;21.480005979537964;-0.0007405069191008806;-0.005910034291446209;0.9691213965415955
1343;21.496183156967163;-0.0009873425588011742;-0.00615126034244895;0.9548651576042175
1344;21.508777856826782;-0.005430384073406458;-0.004643598105758429;0.9734470248222351
1345;21.52504277229309;0.0033336314372718334;-0.00379930785857141;0.9707054495811462
1346;21.54125475883484;-0.009194627404212952;-0.0036183884367346764;0.9739344716072083
1347;21.557445764541626;-0.0014193049864843488;-0.006814631167799234;0.9825248122215271
1348;21.577239513397217;-0.0011724693467840552;-0.007055857218801975;0.9659534096717834
1349;21.593427181243896;0.0030305739492177963;-0.004161146469414234;0.962663471698761
1350;21.609619140625;-0.002715192036703229;0.00018209443078376353;0.9710710048675537
1351;21.625905990600586;0.0001818344317143783;-0.003497775411233306;0.9754575490951538
1352;21.63854217529297;-0.0;-0.005668808706104755;0.9700353145599365
1353;21.654738903045654;-0.001604431658051908;-0.00597034115344286;0.970400869846344
1354;21.6709463596344;-0.0003702534595504403;-0.00379930785857141;0.9708882570266724
1355;21.68714928627014;-0.001110760378651321;-0.004040534142404795;0.9686949253082275
1356;21.7069308757782;-0.0019129762658849359;-0.006030647549778223;0.9710100889205933
1357;21.72320294380188;-0.0033322812523692846;-0.0034374690148979425;0.9699743986129761
1358;21.739465475082397;-0.002221520757302642;-0.00512605020776391;0.9708273410797119
1359;21.75944209098816;-0.000802215829025954;-0.004161146469414234;0.9694870114326477
1360;21.77575922012329;-0.0013575960183516145;-0.0038596142549067736;0.969365119934082
1361;21.791986227035522;-0.001789558446034789;-0.0038596142549067736;0.9716193079948425
1362;21.808216333389282;-0.0019129762658849359;-0.003980227280408144;0.9706445932388306
1363;21.820897579193115;-0.0013575960183516145;-0.003919920418411493;0.970400869846344
1364;21.837114095687866;-0.0021598120220005512;-0.004342066124081612;0.9710710048675537
1365;21.853357076644897;-0.0007405069191008806;-0.004161146469414234;0.9710710048675537
1366;21.86958646774292;-0.004751585889607668;-0.004100840073078871;0.9708273410797119
1367;21.885802030563354;-0.00043196239857934415;-0.0045832921750843525;0.9714365601539612
1368;21.898481369018555;-0.0015427228063344955;-0.005246663466095924;0.9702181220054626
1369;21.914769172668457;-0.0008639247971586883;-0.003739001462236047;0.9684512615203857
1370;21.931032419204712;-0.0019129762658849359;-0.0034374690148979425;0.9694260358810425
1371;21.9472713470459;-0.001295887166634202;-0.004281759727746248;0.9723504185676575
1372;21.96709895133972;-0.0015427228063344955;-0.004824517760425806;0.9730815291404724
1373;21.983349800109863;-0.0021598120220005512;-0.003980227280408144;0.9693042635917664
1374;21.999557971954346;-0.002591774333268404;-0.004040534142404795;0.9704617261886597
1375;22.019469499588013;-0.0009873425588011742;-0.004281759727746248;0.9717411994934082
1376;22.035733461380005;-0.0032705722842365503;-0.004221453331410885;0.9694260358810425
1377;22.052115440368652;-0.0006170890992507339;-0.004462678916752338;0.969365119934082
1378;22.068493843078613;-0.0018512674141675234;-0.003980227280408144;0.9711928367614746
1379;22.081178188323975;-0.0016661406261846423;-0.003919920418411493;0.9699743986129761
1380;22.09740447998047;-0.0012341781985014677;-0.004161146469414234;0.9699134826660156
1381;22.113646268844604;-0.002715192036703229;-0.00379930785857141;0.9708273410797119
1382;22.129985570907593;-0.003023736644536257;-0.004402372520416975;0.9702181220054626
1383;22.146202087402344;-0.0020363940857350826;-0.0032565495930612087;0.9716193079948425
1384;22.15884757041931;-0.0018512674141675234;-0.0045832921750843525;0.969669759273529
1385;22.17511510848999;-0.001789558446034789;-0.004522985778748989;0.9693042635917664
1386;22.19134545326233;-0.0021598120220005512;-0.005246663466095924;0.9723504185676575
1387;22.20756769180298;-0.0017278495943173766;-0.003919920418411493;0.9698525071144104
1388;22.227430820465088;-0.0012341781985014677;-0.004462678916752338;0.9701571464538574
1389;22.243676900863647;-0.0020363940857350826;-0.004703904967755079;0.9714974761009216
1390;22.25991153717041;-0.0024683563970029354;-0.003558082040399313;0.9705227017402649
1391;22.276164770126343;-0.0024683563970029354;-0.004040534142404795;0.9700353145599365
1392;22.288800477981567;-0.0017278495943173766;-0.004221453331410885;0.9695479273796082
1393;22.305018663406372;-0.0009873425588011742;-0.003919920418411493;0.9702789783477783
1394;22.321252822875977;-0.0003702534595504403;-0.004824517760425806;0.9728378057479858
1395;22.337525367736816;-0.001789558446034789;-0.004462678916752338;0.9699743986129761
1396;22.35733151435852;-0.0024683563970029354;-0.0032565495930612087;0.9719849228858948
1397;22.373582124710083;-0.0017278495943173766;-0.003980227280408144;0.9701571464538574
1398;22.389819145202637;-0.002591774333268404;-0.004462678916752338;0.9702789783477783
1399;22.406055688858032;-0.0016661406261846423;-0.003919920418411493;0.9703399538993835
1400;22.418694496154785;-0.003393990220502019;-0.0036786948330700397;0.9718020558357239
1401;22.43495225906372;-0.0023449386935681105;-0.004342066124081612;0.9718020558357239
1402;22.451179027557373;-0.0027769010048359632;-0.0036183884367346764;0.9683903455734253
1403;22.467419385910034;-0.0019746851176023483;-0.004402372520416975;0.9691213965415955
1404;22.480087995529175;-0.0006170890992507339;-0.004281759727746248;0.9703399538993835
1405;22.4927237033844;-0.002715192036703229;-0.003739001462236047;0.9694870114326477
1406;22.505379676818848;-0.0031471545808017254;-0.004643598105758429;0.9722285866737366
